TimeStep,I[1],I[2],I[3],I[4],I[5],I[6],I[7],I[8],I[9],I[10],I[11],I[12],I[13],I[14],I[15],I[16],I[17],I[18],I[19],I[20],I[21],I[22],I[23],I[24],I[25],I[26]
806,-0.333525,-0.399367,-0.435284,-0.450551,-0.429217,-0.389364,-0.316924,-0.231065,-0.126167,-0.0151287,0.0957287,0.204815,0.29353,0.374224,0.41803,0.450973,0.438411,0.41583,0.349756,0.277449,0.174074,0.0703262,-0.0451449,-0.153928,-0.2535
807,-0.323436,-0.403552,-0.452939,-0.482754,-0.469878,-0.4419,-0.370329,-0.290804,-0.179354,-0.0667845,0.055574,0.174238,0.276617,0.371651,0.429591,0.475848,0.476697,0.461133,0.405684,0.331909,0.233438,0.120896,0.00239524,-0.119395,-0.229858
808,-0.310425,-0.403048,-0.467607,-0.508443,-0.508234,-0.487784,-0.422519,-0.345671,-0.23237,-0.116947,0.0148555,0.141176,0.258583,0.363418,0.43937,0.493793,0.512478,0.50035,0.458815,0.3826,0.290655,0.170556,0.0494334,-0.0831332,-0.204584
809,-0.294364,-0.398261,-0.478655,-0.527869,-0.543502,-0.52683,-0.472943,-0.394976,-0.285062,-0.164609,-0.0266994,0.106754,0.238631,0.350778,0.445863,0.506286,0.543558,0.53508,0.506654,0.430892,0.343577,0.22006,0.0947253,-0.0451754,-0.177766
810,-0.275187,-0.389888,-0.484946,-0.542171,-0.57384,-0.560197,-0.519692,-0.439406,-0.336147,-0.209609,-0.0689343,0.0720915,0.215669,0.335534,0.447068,0.515246,0.567657,0.566766,0.547271,0.47742,0.390974,0.269287,0.137795,-0.0061023,-0.149254
811,-0.253025,-0.378518,-0.485463,-0.552573,-0.597265,-0.589465,-0.560371,-0.480331,-0.383679,-0.252451,-0.111116,0.0378184,0.189088,0.319019,0.441657,0.5218,0.583622,0.595613,0.580204,0.521416,0.432994,0.317018,0.178971,0.0330845,-0.118896
812,-0.228238,-0.364318,-0.479903,-0.559554,-0.612679,-0.615484,-0.593277,-0.518721,-0.425936,-0.293751,-0.152137,0.0039016,0.159251,0.301391,0.429762,0.525558,0.591984,0.620279,0.606518,0.560891,0.47081,0.361381,0.218951,0.0713415,-0.0867977
813,-0.201329,-0.34699,-0.468859,-0.562488,-0.620416,-0.637687,-0.618194,-0.554329,-0.46218,-0.333612,-0.190958,-0.0301204,0.127399,0.281662,0.412896,0.524835,0.594528,0.638528,0.627969,0.593582,0.505673,0.400708,0.258141,0.107992,-0.0534362
814,-0.172778,-0.326032,-0.453506,-0.559975,-0.621949,-0.654279,-0.636341,-0.585621,-0.492867,-0.371324,-0.227004,-0.0646486,0.0950499,0.258419,0.393087,0.517666,0.593151,0.648452,0.645785,0.618106,0.537934,0.434298,0.296174,0.142921,-0.0195584
815,-0.142907,-0.30114,-0.434948,-0.550672,-0.618958,-0.663202,-0.649486,-0.6105,-0.519162,-0.405561,-0.260298,-0.0995823,0.0632609,0.230796,0.371738,0.503006,0.588695,0.649531,0.659784,0.634621,0.566614,0.462625,0.331898,0.176443,0.0140776
816,-0.11184,-0.272522,-0.413631,-0.53413,-0.612299,-0.66328,-0.658775,-0.62739,-0.542059,-0.434966,-0.291234,-0.134191,0.0321879,0.199116,0.348913,0.48139,0.580446,0.642891,0.668379,0.644598,0.589804,0.486873,0.363849,0.20891,0.0469685
817,-0.0796051,-0.240916,-0.389169,-0.51113,-0.601491,-0.654892,-0.663962,-0.636049,-0.561636,-0.458781,-0.320139,-0.167376,0.0011986,0.164821,0.323445,0.454675,0.566611,0.630612,0.669456,0.649843,0.605649,0.508054,0.39093,0.240308,0.0789808
818,-0.0462901,-0.207319,-0.360695,-0.483308,-0.585044,-0.63974,-0.663506,-0.637613,-0.576873,-0.477135,-0.346889,-0.198148,-0.0305463,0.129764,0.293797,0.425016,0.545461,0.614495,0.661613,0.651337,0.613346,0.526256,0.4129,0.270074,0.110247
819,-0.01218,-0.172553,-0.327527,-0.4523,-0.561419,-0.619868,-0.655473,-0.633859,-0.586159,-0.490834,-0.370817,-0.226042,-0.0634036,0.0952747,0.259143,0.393713,0.516467,0.595033,0.645013,0.648603,0.61355,0.54045,0.430373,0.297245,0.140904
820,0.0222227,-0.136964,-0.28975,-0.418904,-0.530062,-0.596511,-0.638709,-0.626125,-0.588178,-0.500765,-0.390967,-0.25121,-0.0968652,0.0615774,0.220017,0.360607,0.48073,0.57121,0.621334,0.639972,0.607949,0.549001,0.444329,0.320874,0.170828
821,0.0563047,-0.100398,-0.248368,-0.382761,-0.491883,-0.569453,-0.613585,-0.614521,-0.58265,-0.507281,-0.406546,-0.274153,-0.129702,0.0278796,0.178168,0.324378,0.44047,0.541229,0.59285,0.623611,0.59824,0.550576,0.455418,0.340446,0.199532
822,0.089516,-0.0624994,-0.204914,-0.342763,-0.44889,-0.537293,-0.58187,-0.597911,-0.570484,-0.509926,-0.417294,-0.295255,-0.160534,-0.0069309,0.135697,0.283554,0.39787,0.50375,0.561184,0.598685,0.585129,0.544904,0.463485,0.356059,0.226282
823,0.121509,-0.0231361,-0.160763,-0.297924,-0.403192,-0.498446,-0.545801,-0.574668,-0.553263,-0.507677,-0.423555,-0.314423,-0.188486,-0.0434162,0.0940232,0.237611,0.353983,0.458879,0.526476,0.565968,0.567948,0.532945,0.467583,0.368262,0.250379
824,0.152163,0.0172981,-0.116541,-0.248219,-0.355966,-0.45229,-0.506911,-0.543754,-0.532352,-0.499548,-0.426,-0.331026,-0.213518,-0.0810659,0.0532878,0.187516,0.308345,0.408316,0.487479,0.527527,0.545124,0.516355,0.466499,0.377633,0.271424
825,0.181474,0.0578889,-0.0719897,-0.194862,-0.306997,-0.399771,-0.465308,-0.505479,-0.508175,-0.485201,-0.425175,-0.344191,-0.23627,-0.118425,0.0125334,0.135377,0.259524,0.354579,0.442514,0.485661,0.515226,0.496547,0.459463,0.384357,0.289433
826,0.20938,0.0975193,-0.0263689,-0.139867,-0.255074,-0.343095,-0.419834,-0.461486,-0.480082,-0.465201,-0.421153,-0.353245,-0.257508,-0.153784,-0.0294594,0.0834358,0.206264,0.299755,0.390715,0.441722,0.477965,0.47393,0.446625,0.388057,0.304705
827,0.235631,0.135314,0.0208373,-0.0851324,-0.199002,-0.284699,-0.369007,-0.413974,-0.44688,-0.440751,-0.41349,-0.358053,-0.277527,-0.185999,-0.0731961,0.0330106,0.148527,0.244545,0.33282,0.39553,0.434559,0.447763,0.429017,0.387976,0.31754
828,0.259776,0.170949,0.0693416,-0.0316035,-0.138632,-0.22609,-0.312176,-0.364622,-0.407722,-0.413076,-0.401527,-0.359033,-0.295867,-0.214968,-0.117939,-0.0159939,0.0878154,0.188153,0.271023,0.345725,0.387212,0.416721,0.408007,0.383409,0.32797
829,0.281283,0.204633,0.117947,0.0209972,-0.0752754,-0.167272,-0.250213,-0.313844,-0.362805,-0.382822,-0.384843,-0.356858,-0.311502,-0.241475,-0.161932,-0.0647141,0.0265738,0.129096,0.207981,0.290852,0.338038,0.379846,0.384573,0.374136,0.335662
830,0.299723,0.236786,0.164986,0.0737012,-0.0112664,-0.107073,-0.185303,-0.260828,-0.31347,-0.349822,-0.36358,-0.352033,-0.323372,-0.266531,-0.203228,-0.114339,-0.0329535,0.0664324,0.145546,0.230533,0.288043,0.337313,0.358825,0.360585,0.340054
831,0.314909,0.267587,0.209052,0.127369,0.0510887,-0.0441909,-0.11998,-0.20432,-0.26165,-0.313374,-0.338456,-0.344596,-0.330942,-0.2906,-0.24062,-0.165109,-0.0897342,0.000675439,0.0840082,0.166022,0.23679,0.290545,0.330064,0.343633,0.34065
832,0.326906,0.296677,0.249586,0.181862,0.110545,0.0216648,-0.0559623,-0.14369,-0.208975,-0.272862,-0.310441,-0.334139,-0.33444,-0.313199,-0.274116,-0.2159,-0.144221,-0.0661614,0.0222688,0.0997948,0.182942,0.241604,0.297343,0.324155,0.337297
833,0.335905,0.323194,0.286972,0.235806,0.167321,0.0892375,0.00651445,-0.0796365,-0.156086,-0.228335,-0.280309,-0.320112,-0.334651,-0.333075,-0.304693,-0.264636,-0.197734,-0.131416,-0.0411344,0.0344252,0.125358,0.192218,0.260208,0.302591,0.330278
834,0.342041,0.346123,0.322077,0.287107,0.222633,0.156102,0.0684681,-0.0141023,-0.102556,-0.180714,-0.248319,-0.30223,-0.332403,-0.348861,-0.333488,-0.309276,-0.251336,-0.193014,-0.106784,-0.0285986,0.0641,0.143003,0.219166,0.278784,0.320164
835,0.345256,0.364761,0.355515,0.333907,0.27763,0.219747,0.131195,0.0505342,-0.0474556,-0.131484,-0.21424,-0.280726,-0.328062,-0.35979,-0.360935,-0.34877,-0.30488,-0.250353,-0.173661,-0.089408,0.000737395,0.0933707,0.175599,0.252195,0.307512
836,0.345296,0.379011,0.387067,0.375416,0.332383,0.278712,0.195125,0.112526,0.00977559,-0.0820585,-0.177678,-0.2563,-0.32134,-0.366052,-0.386351,-0.383422,-0.356801,-0.304311,-0.239384,-0.149318,-0.0622456,0.0421505,0.131173,0.222359,0.292581
837,0.341846,0.389347,0.415612,0.412137,0.385512,0.333112,0.259206,0.171444,0.0686725,-0.033211,-0.138522,-0.229801,-0.311516,-0.368589,-0.408222,-0.41446,-0.404774,-0.35637,-0.301272,-0.209685,-0.122585,-0.0114154,0.0870773,0.189323,0.275245
838,0.334719,0.396442,0.439619,0.445326,0.434709,0.384231,0.321173,0.228071,0.127705,0.0151135,-0.0972257,-0.201843,-0.297931,-0.368465,-0.424998,-0.443067,-0.44684,-0.407409,-0.357591,-0.270737,-0.179252,-0.0669157,0.043554,0.153797,0.255155
839,0.323991,0.400707,0.457909,0.476023,0.477823,0.43343,0.378556,0.28359,0.184872,0.0634764,-0.0547509,-0.172584,-0.280448,-0.366204,-0.435905,-0.469494,-0.482313,-0.456862,-0.40826,-0.331082,-0.232737,-0.122701,-3.73195e-06,0.116915,0.23204
840,0.309997,0.401995,0.470234,0.504232,0.513888,0.48103,0.42982,0.338536,0.238578,0.112323,-0.0122159,-0.141803,-0.259591,-0.361494,-0.441301,-0.492751,-0.511947,-0.502783,-0.454568,-0.388197,-0.284438,-0.176554,-0.0444431,0.0797597,0.205993
841,0.293197,0.399657,0.477334,0.528726,0.543467,0.52583,0.47497,0.392159,0.288272,0.161431,0.0295487,-0.109222,-0.23631,-0.353412,-0.442371,-0.511086,-0.537253,-0.542745,-0.498105,-0.439607,-0.33551,-0.226711,-0.0900892,0.0429137,0.177553
842,0.273971,0.392928,0.480424,0.547627,0.568105,0.56556,0.515245,0.442566,0.334463,0.20977,0.0702622,-0.0748586,-0.211506,-0.341036,-0.440351,-0.52293,-0.559404,-0.575058,-0.539529,-0.48406,-0.385864,-0.272622,-0.136287,0.0063174,0.147526
843,0.25249,0.381398,0.480417,0.559399,0.58923,0.598001,0.552107,0.487568,0.378123,0.255849,0.110119,-0.0392019,-0.185615,-0.324049,-0.435778,-0.527738,-0.578379,-0.59956,-0.577909,-0.521992,-0.433922,-0.31501,-0.181529,-0.030492,0.116668
844,0.228715,0.365307,0.477353,0.563671,0.607141,0.622101,0.586124,0.525718,0.419825,0.298348,0.149428,-0.00310155,-0.158507,-0.302988,-0.428188,-0.526242,-0.592858,-0.617527,-0.611061,-0.555019,-0.477274,-0.355174,-0.224091,-0.067893,0.0853962
845,0.202545,0.345471,0.470363,0.561405,0.620703,0.638429,0.616414,0.556927,0.459149,0.33666,0.188186,0.03256,-0.129732,-0.278984,-0.416456,-0.519948,-0.600937,-0.630744,-0.636649,-0.584734,-0.513858,-0.393969,-0.262822,-0.105738,0.0537089
846,0.174015,0.322883,0.458208,0.554295,0.627921,0.648692,0.640985,0.582293,0.494703,0.371007,0.225853,0.0672043,-0.0989674,-0.253183,-0.399539,-0.510221,-0.601206,-0.640312,-0.653414,-0.611556,-0.542963,-0.431045,-0.297594,-0.143222,0.0213622
847,0.143422,0.298229,0.440066,0.543757,0.627074,0.65461,0.657777,0.60325,0.524747,0.40208,0.261461,0.100701,-0.0663782,-0.226183,-0.377179,-0.497488,-0.593559,-0.645913,-0.661792,-0.634298,-0.565457,-0.464836,-0.329175,-0.179148,-0.0118025
848,0.111315,0.271595,0.416103,0.530111,0.617715,0.65681,0.665766,0.620549,0.548052,0.430414,0.293995,0.133233,-0.0326791,-0.197839,-0.350136,-0.481057,-0.579241,-0.645948,-0.663553,-0.650732,-0.583102,-0.49328,-0.358563,-0.212432,-0.0455761
849,0.0783409,0.242555,0.387486,0.512436,0.600955,0.654411,0.665488,0.633685,0.56447,0.455881,0.322815,0.16498,0.0011349,-0.167531,-0.319832,-0.45963,-0.560121,-0.638491,-0.660671,-0.658802,-0.59736,-0.514874,-0.386209,-0.242553,-0.0793135
850,0.0450344,0.210572,0.355821,0.489202,0.578844,0.645545,0.658667,0.641112,0.574879,0.477614,0.347856,0.195809,0.0342132,-0.134727,-0.28762,-0.432206,-0.537625,-0.62246,-0.654119,-0.657782,-0.608407,-0.529421,-0.411568,-0.269686,-0.112127
851,0.011685,0.175494,0.322344,0.459294,0.553233,0.628504,0.647166,0.641112,0.580553,0.494389,0.369495,0.225182,0.0661708,-0.0994741,-0.25414,-0.398805,-0.511988,-0.598314,-0.643296,-0.648669,-0.614936,-0.538038,-0.433261,-0.294427,-0.143226
852,-0.0216509,0.137828,0.287357,0.422823,0.524773,0.602825,0.631893,0.632795,0.58232,0.505254,0.388171,0.252311,0.0971161,-0.0625458,-0.219135,-0.3606,-0.482254,-0.56786,-0.626428,-0.633589,-0.614879,-0.542401,-0.449756,-0.317281,-0.172211
853,-0.0549948,0.0986436,0.250224,0.381238,0.492667,0.569672,0.612322,0.616639,0.58003,0.510013,0.403982,0.276491,0.12738,-0.0251486,-0.181821,-0.319372,-0.447018,-0.533281,-0.601717,-0.614562,-0.606617,-0.543687,-0.460174,-0.338213,-0.199139
854,-0.0882423,0.0591454,0.209953,0.336665,0.455308,0.531276,0.586902,0.594237,0.572642,0.509277,0.416519,0.297371,0.157122,0.0116162,-0.14159,-0.276633,-0.405469,-0.495981,-0.568523,-0.592362,-0.589965,-0.541832,-0.464725,-0.356534,-0.224328
855,-0.121034,0.0201689,0.166005,0.29086,0.411437,0.489777,0.554114,0.567422,0.55888,0.504056,0.425028,0.315032,0.186062,0.047206,-0.0985879,-0.232947,-0.358071,-0.455939,-0.527898,-0.566159,-0.566334,-0.535556,-0.464533,-0.371191,-0.248011
856,-0.152781,-0.0181007,0.118855,0.244403,0.361122,0.44614,0.513539,0.537272,0.538056,0.495141,0.428813,0.329798,0.213494,0.0817372,-0.0538406,-0.187852,-0.306515,-0.411944,-0.48213,-0.534144,-0.53798,-0.523139,-0.460935,-0.381295,-0.270052
857,-0.182828,-0.056023,0.0699652,0.196598,0.305969,0.399815,0.466301,0.503621,0.510564,0.482655,0.427609,0.341925,0.238568,0.115685,-0.0088542,-0.140414,-0.252939,-0.362571,-0.43359,-0.494778,-0.506777,-0.503495,-0.454677,-0.386577,-0.289887
858,-0.21067,-0.0940699,0.0211735,0.14616,0.248447,0.349316,0.414613,0.465334,0.477754,0.466027,0.421731,0.351356,0.260662,0.149381,0.035061,-0.0900725,-0.198922,-0.307307,-0.38355,-0.447907,-0.473241,-0.476903,-0.445476,-0.387496,-0.306734
859,-0.236087,-0.132324,-0.0261316,0.0922576,0.190709,0.293388,0.360701,0.421204,0.44126,0.44443,0.411873,0.357686,0.279615,0.182612,0.0773261,-0.0372459,-0.144834,-0.247138,-0.331696,-0.395081,-0.436399,-0.444957,-0.432224,-0.384939,-0.319952
860,-0.259115,-0.170207,-0.0715755,0.0353134,0.133616,0.232064,0.30575,0.370901,0.402188,0.417381,0.398715,0.360372,0.295679,0.21458,0.118174,0.0166463,-0.0899393,-0.184261,-0.276611,-0.338888,-0.394558,-0.409762,-0.413699,-0.379681,-0.329331
861,-0.279887,-0.206607,-0.115759,-0.022941,0.0765454,0.166962,0.249496,0.315432,0.360662,0.385166,0.382554,0.359037,0.30924,0.244212,0.158241,0.0697668,-0.0331735,-0.121083,-0.216937,-0.281687,-0.346542,-0.372848,-0.389383,-0.371931,-0.335149
862,-0.298417,-0.240326,-0.159643,-0.0801779,0.0180905,0.100657,0.19071,0.256803,0.315972,0.348813,0.363204,0.353692,0.320477,0.270649,0.197926,0.12068,0.0258858,-0.059118,-0.152517,-0.224502,-0.292644,-0.334443,-0.359881,-0.361232,-0.337952
863,-0.314473,-0.270598,-0.203712,-0.134546,-0.0427604,0.0354941,0.128268,0.197117,0.267265,0.309645,0.340206,0.344731,0.329179,0.293592,0.23692,0.168915,0.086439,0.0015662,-0.0848298,-0.166731,-0.234727,-0.293541,-0.326704,-0.346774,-0.338195
864,-0.327609,-0.297359,-0.247433,-0.185462,-0.105676,-0.0274532,0.0621748,0.13763,0.214322,0.268674,0.313236,0.332706,0.334824,0.313317,0.274186,0.214943,0.146627,0.062018,-0.0164563,-0.106838,-0.175408,-0.248726,-0.291528,-0.327945,-0.335947
865,-0.337341,-0.321117,-0.289316,-0.23366,-0.16883,-0.0886602,-0.00608064,0.0783311,0.157969,0.226208,0.282436,0.318033,0.336863,0.330354,0.308382,0.259585,0.204328,0.123406,0.0501003,-0.0436168,-0.116814,-0.199254,-0.255378,-0.30478,-0.33085
866,-0.343361,-0.342499,-0.327559,-0.280458,-0.229643,-0.149499,-0.0740565,0.0183041,0.0998769,0.18191,0.248489,0.300802,0.335037,0.345031,0.338486,0.303242,0.258113,0.185956,0.113542,0.0227353,-0.0596299,-0.145766,-0.218203,-0.278055,-0.322337
867,-0.345673,-0.361733,-0.360895,-0.32669,-0.285981,-0.211056,-0.139451,-0.043369,0.0418552,0.135254,0.212365,0.280812,0.329511,0.357184,0.36421,0.345391,0.307775,0.248467,0.174178,0.0903756,-0.00302153,-0.0901885,-0.179107,-0.248954,-0.310008
868,-0.344553,-0.378388,-0.389139,-0.371929,-0.337098,-0.273119,-0.20111,-0.106699,-0.0149191,0.0861123,0.174918,0.257809,0.320777,0.366187,0.385991,0.384671,0.354126,0.308692,0.233362,0.156552,0.0545375,-0.0348779,-0.137101,-0.218512,-0.293918
869,-0.340374,-0.391521,-0.413117,-0.41448,-0.383768,-0.333957,-0.259352,-0.17043,-0.0702818,0.0351053,0.13657,0.231767,0.309364,0.371283,0.404548,0.419492,0.398205,0.364355,0.29232,0.218882,0.114019,0.0184785,-0.0919192,-0.187153,-0.274617
870,-0.333387,-0.400145,-0.434007,-0.452136,-0.427523,-0.391012,-0.315408,-0.232449,-0.124845,-0.0165003,0.0972645,0.203038,0.295559,0.372006,0.42031,0.448784,0.440368,0.414192,0.351064,0.276417,0.174923,0.0695678,-0.0444237,-0.154609,-0.252915
871,-0.323592,-0.403749,-0.452497,-0.483271,-0.469462,-0.442101,-0.370343,-0.290707,-0.179295,-0.0672789,0.05674,0.172288,0.279301,0.368436,0.433046,0.472448,0.47982,0.45839,0.40805,0.329856,0.235238,0.119339,0.00365263,-0.120252,-0.229505
872,-0.310779,-0.402561,-0.468244,-0.507602,-0.509334,-0.486416,-0.424075,-0.344116,-0.233653,-0.116226,0.0149229,0.140235,0.260315,0.361123,0.441936,0.491224,0.514878,0.498177,0.460787,0.380788,0.292306,0.169143,0.050475,-0.0836594,-0.204669
873,-0.294704,-0.39739,-0.479974,-0.526193,-0.545444,-0.524716,-0.475119,-0.392871,-0.286948,-0.163079,-0.0277849,0.107384,0.238388,0.350759,0.446015,0.506089,0.543778,0.534807,0.507021,0.430426,0.344082,0.219633,0.0949374,-0.0450642,-0.178237
874,-0.275315,-0.389152,-0.486155,-0.540668,-0.575454,-0.55861,-0.521181,-0.438013,-0.337505,-0.208189,-0.0705119,0.073897,0.213618,0.337784,0.444726,0.517538,0.565558,0.568566,0.545808,0.478576,0.390043,0.270085,0.137064,-0.00542706,-0.14983
875,-0.25287,-0.378345,-0.485853,-0.552134,-0.597586,-0.589364,-0.560264,-0.48051,-0.383666,-0.252023,-0.112212,0.0396951,0.186475,0.32218,0.438229,0.525204,0.58047,0.598394,0.577809,0.523476,0.43121,0.318544,0.177746,0.0339184,-0.119238
876,-0.227897,-0.364797,-0.47926,-0.560421,-0.611528,-0.616931,-0.591617,-0.520399,-0.424517,-0.294611,-0.152066,0.00471083,0.157641,0.303577,0.427295,0.528032,0.589684,0.622345,0.60466,0.562588,0.469264,0.36271,0.217965,0.0718403,-0.0867072
877,-0.201006,-0.347825,-0.467586,-0.564123,-0.618496,-0.639812,-0.615966,-0.556524,-0.460177,-0.33527,-0.189749,-0.0308603,0.127741,0.281584,0.412855,0.524895,0.594474,0.638615,0.62779,0.593879,0.505299,0.401049,0.257974,0.107867,-0.0529711
878,-0.172662,-0.326724,-0.452368,-0.56139,-0.62042,-0.655802,-0.634884,-0.587018,-0.491478,-0.372784,-0.225392,-0.0664753,0.0971144,0.256147,0.395481,0.51528,0.595383,0.646497,0.647398,0.616829,0.538943,0.433464,0.29691,0.142256,-0.0189964
879,-0.14306,-0.301287,-0.434613,-0.55103,-0.618735,-0.6632,-0.64969,-0.610238,-0.519247,-0.405918,-0.259276,-0.101377,0.0657925,0.227704,0.375126,0.499608,0.591868,0.646717,0.662203,0.632558,0.568377,0.461137,0.333084,0.175638,0.0144053
880,-0.112166,-0.272051,-0.414279,-0.533236,-0.613505,-0.661753,-0.660537,-0.625593,-0.543607,-0.43397,-0.291443,-0.134865,0.0336682,0.19705,0.35127,0.479019,0.582645,0.640931,0.670122,0.643018,0.59124,0.485634,0.364773,0.208442,0.0468729
881,-0.0799088,-0.24012,-0.390393,-0.50954,-0.603388,-0.652758,-0.666238,-0.633771,-0.563748,-0.457003,-0.321466,-0.166528,0.000757922,0.164998,0.323375,0.454749,0.566504,0.630706,0.669451,0.649713,0.60589,0.507804,0.391049,0.240447,0.0785246
882,-0.0463944,-0.206673,-0.361758,-0.481983,-0.586485,-0.638286,-0.664928,-0.636217,-0.578285,-0.475642,-0.348528,-0.196307,-0.0326171,0.132051,0.29136,0.427485,0.543106,0.616596,0.659856,0.652732,0.61226,0.527125,0.412161,0.270725,0.109704
883,-0.0120292,-0.172433,-0.327804,-0.452027,-0.56154,-0.619976,-0.655172,-0.634205,-0.586001,-0.490548,-0.371759,-0.224336,-0.0658428,0.0982872,0.255807,0.397093,0.51328,0.597873,0.642574,0.650664,0.611815,0.541894,0.429234,0.298014,0.140594
884,0.0225332,-0.137426,-0.289097,-0.419826,-0.528801,-0.598119,-0.636846,-0.628037,-0.586506,-0.501893,-0.390621,-0.250676,-0.0982084,0.0635143,0.217778,0.362871,0.478633,0.573064,0.619704,0.641433,0.606628,0.550142,0.443475,0.321305,0.170929
885,0.0565885,-0.101153,-0.247194,-0.384306,-0.490011,-0.571595,-0.611266,-0.616875,-0.580438,-0.50917,-0.405108,-0.275105,-0.129162,0.0276032,0.178349,0.324174,0.440731,0.540962,0.593034,0.623576,0.598134,0.550733,0.45535,0.340293,0.199976
886,0.0896075,-0.0630959,-0.203929,-0.343994,-0.447541,-0.538675,-0.58049,-0.599298,-0.569055,-0.511443,-0.415636,-0.297102,-0.158464,-0.00922642,0.138169,0.28101,0.400338,0.501512,0.563078,0.597176,0.586288,0.544003,0.464223,0.355426,0.226803
887,0.121361,-0.023227,-0.160547,-0.29811,-0.403176,-0.49823,-0.546202,-0.574237,-0.553496,-0.507888,-0.422697,-0.316031,-0.186149,-0.0463372,0.0972941,0.234259,0.357175,0.456018,0.528931,0.563912,0.569652,0.531551,0.468669,0.367534,0.250668
888,0.151869,0.0177509,-0.117201,-0.247266,-0.357284,-0.4506,-0.508873,-0.541732,-0.534142,-0.498293,-0.426481,-0.331418,-0.212319,-0.0828651,0.0554023,0.185364,0.310338,0.406567,0.488996,0.526186,0.546326,0.515318,0.467277,0.377241,0.271318
889,0.181211,0.0586016,-0.0731106,-0.193364,-0.308843,-0.397624,-0.467665,-0.503056,-0.510477,-0.483211,-0.426717,-0.343137,-0.236908,-0.118048,0.012243,0.135708,0.259115,0.355011,0.442158,0.485859,0.515196,0.496486,0.459478,0.384525,0.289004
890,0.209302,0.0980634,-0.0272713,-0.138734,-0.256328,-0.341788,-0.421171,-0.460112,-0.481519,-0.463669,-0.42282,-0.3514,-0.259571,-0.151487,-0.0319579,0.0860429,0.203695,0.30212,0.388691,0.44334,0.476734,0.474862,0.445889,0.38867,0.304211
891,0.235777,0.135374,0.0206848,-0.0850386,-0.198911,-0.285025,-0.368505,-0.414492,-0.44657,-0.440617,-0.414258,-0.356549,-0.279753,-0.183179,-0.0763921,0.0363249,0.14534,0.24742,0.330353,0.397577,0.432891,0.449102,0.427989,0.388659,0.317274
892,0.260053,0.170505,0.070009,-0.032587,-0.137257,-0.22786,-0.310119,-0.36675,-0.405819,-0.414452,-0.400913,-0.358785,-0.296917,-0.213313,-0.119921,-0.0139579,0.0859275,0.189798,0.269618,0.346945,0.386133,0.417648,0.40731,0.383756,0.328081
893,0.281523,0.203966,0.119013,0.0195482,-0.0734571,-0.169421,-0.247822,-0.316328,-0.360423,-0.384903,-0.383205,-0.35801,-0.310765,-0.241954,-0.161532,-0.0651682,0.0271228,0.128507,0.208503,0.290494,0.338204,0.379807,0.384614,0.373952,0.336075
894,0.299786,0.236297,0.165802,0.0726689,-0.0101086,-0.108303,-0.184015,-0.262181,-0.312034,-0.35136,-0.361912,-0.35387,-0.321322,-0.268823,-0.200711,-0.117,-0.0302943,0.0639515,0.147692,0.228812,0.289344,0.336352,0.359558,0.359996,0.340517
895,0.314765,0.26756,0.209137,0.12737,0.0508874,-0.0437543,-0.120583,-0.203714,-0.262039,-0.313427,-0.337781,-0.34599,-0.328834,-0.293309,-0.237509,-0.168375,-0.0865609,-0.00220656,0.0864813,0.163988,0.23842,0.289265,0.331028,0.343001,0.340889
896,0.326648,0.297111,0.24891,0.182877,0.109112,0.0235127,-0.0581125,-0.141462,-0.210986,-0.271368,-0.311187,-0.334241,-0.333544,-0.314702,-0.272272,-0.217815,-0.14244,-0.0677034,0.0235646,0.098695,0.183896,0.240792,0.297952,0.323856,0.337179
897,0.33569,0.323814,0.285962,0.237205,0.165532,0.0913862,0.00409472,-0.0771001,-0.158538,-0.226172,-0.282035,-0.318867,-0.335485,-0.332495,-0.305201,-0.264063,-0.198416,-0.130678,-0.0418145,0.0349388,0.125054,0.192359,0.260106,0.302792,0.329884
898,0.341994,0.346554,0.32135,0.288036,0.221574,0.157254,0.0672322,-0.0127752,-0.103983,-0.17918,-0.249979,-0.300409,-0.334434,-0.34658,-0.336017,-0.306572,-0.254074,-0.190429,-0.109041,-0.0267785,0.062731,0.143994,0.218437,0.279348,0.319736
899,0.345399,0.364752,0.355501,0.333809,0.277943,0.2192,0.131898,0.0498407,-0.0469854,-0.131516,-0.214815,-0.279448,-0.330044,-0.3572,-0.363951,-0.345562,-0.30803,-0.247472,-0.176135,-0.0873901,-0.000850177,0.0945884,0.174703,0.252773,0.307302
900,0.345536,0.378585,0.387753,0.374367,0.333872,0.276788,0.197363,0.110203,0.0118883,-0.0836649,-0.176802,-0.256345,-0.322078,-0.364706,-0.38805,-0.381632,-0.358473,-0.302871,-0.240572,-0.148338,-0.0630736,0.0428443,0.130657,0.222606,0.292705
901,0.342037,0.388774,0.416563,0.410789,0.387271,0.330967,0.261649,0.168863,0.0711833,-0.0354447,-0.136715,-0.231135,-0.310586,-0.36927,-0.407608,-0.415147,-0.403966,-0.357248,-0.300442,-0.21035,-0.122146,-0.0116625,0.0872419,0.189104,0.275619
902,0.334749,0.396072,0.440253,0.444504,0.435667,0.383161,0.322353,0.226777,0.129113,0.013593,-0.0955832,-0.203641,-0.295926,-0.370729,-0.422466,-0.445806,-0.444036,-0.410085,-0.355232,-0.272649,-0.177818,-0.0679361,0.0442784,0.153261,0.255546
